Followers,Following,Posts,Likes_Avg,Comments_Avg,Growth_Rate,Engagement_Rate,Follower_Following_Ratio,Comment_Like_Ratio,Likes_Per_Post,Comments_Per_Post,IF_Result,LOF_Result,Fraud_Risk_Score,Risk_Category
214981,921,360,11380,961,0.5689528386776654,5.740507300645174,233.4212812160695,0.0844463971880492,31.61111111111111,2.6694444444444443,1,1,20.0,Safe
266888,884,1558,26554,4088,16.155708077885276,11.481220586912862,301.9095022624434,0.1539504406115839,17.043645699614892,2.6238767650834403,1,1,20.0,Safe
914607,2872,1573,341,11,15.455950704798248,0.0384864756119294,318.4564763231198,0.032258064516129,0.2167832167832167,0.0069930069930069,1,1,20.0,Safe
288139,968,515,7067,2517,4.901796347917252,3.326172437608238,297.6642561983471,0.3561624451676807,13.72233009708738,4.887378640776699,1,1,20.0,Safe
673337,1774,93,41403,1268,9.715189642346385,6.337242717985199,379.5586245772266,0.0306258000627973,445.1935483870968,13.634408602150538,1,1,20.0,Safe
754298,2463,1002,16061,2752,1.4456423983984932,2.4941071035585405,306.2517255379618,0.1713467405516468,16.028942115768462,2.7465069860279443,1,1,20.0,Safe
559830,1363,1497,18051,2787,12.246290718657535,3.722201382562564,410.73367571533385,0.15439587834469,12.05811623246493,1.8617234468937875,1,1,20.0,Safe
11651,4548,839,17094,1098,2.725670315510785,156.14110376791692,2.5617854001759013,0.0642330642330642,20.37425506555423,1.3087008343265794,1,-1,52.0,Review
100239,2155,870,38342,2791,16.101968359555872,41.0349265256038,46.51461716937355,0.0727922382765635,44.07126436781609,3.208045977011494,1,1,20.0,Safe
866363,2618,352,5300,2820,0.4346276069318575,0.9372514754208108,330.92551566080976,0.5320754716981132,15.056818181818182,8.011363636363637,1,1,20.0,Safe
751704,1188,1313,40330,3768,-4.629914429538396,5.866404861488032,632.7474747474747,0.0934292090255393,30.715917745620715,2.8697638994668697,1,1,20.0,Safe
889544,259,875,23339,4040,1.7127010491979613,3.077869110465586,3434.5328185328185,0.1731008183726809,26.673142857142857,4.617142857142857,1,1,20.0,Safe
804147,1114,1296,33137,4844,-0.2236878385128324,4.723141415686436,721.8554757630161,0.1461810061260826,25.56867283950617,3.7376543209876543,1,1,20.0,Safe
438625,4961,1199,10466,2328,7.707160993123107,2.916842405243659,88.41463414634147,0.2224345499713357,8.728940783986655,1.9416180150125104,1,1,20.0,Safe
156378,2270,302,25209,237,0.0925822914144074,16.272109887580093,68.88898678414097,0.0094014042603831,83.47350993377484,0.7847682119205298,1,1,20.0,Safe
151158,283,1542,36418,2106,14.07974676798737,25.485915399780364,534.1272084805654,0.0578285463232467,23.61738002594034,1.3657587548638133,1,1,20.0,Safe
408592,842,1613,5329,4357,1.0342659501000986,2.3705799428280536,485.2636579572447,0.8176018014636892,3.3037817730936143,2.7011779293242406,1,1,20.0,Safe
324494,3160,1259,25207,2033,12.674204497816394,8.394608220799151,102.6879746835443,0.0806521997857737,20.021445591739475,1.6147736298649722,1,1,20.0,Safe
334569,2216,1203,15544,1934,9.461773075343102,5.224034504093326,150.97879061371842,0.1244209984559958,12.921030756442228,1.6076475477971737,1,1,20.0,Safe
497574,384,607,45216,1463,19.65624641179711,9.381318155691416,1295.765625,0.0323558032554847,74.49093904448105,2.4102141680395386,1,1,20.0,Safe
430852,1409,654,25624,1653,19.99752442523079,6.33094426856554,305.7856635911994,0.064509834530128,39.18042813455658,2.527522935779817,1,1,20.0,Safe
873552,1264,457,25383,412,16.738152082933247,2.952886605491144,691.1012658227849,0.0162313359334988,55.54266958424508,0.901531728665208,1,1,20.0,Safe
1293791,4469,699,192,48,13.999584232468775,0.0185501367686125,289.50346833743566,0.25,0.2746781115879828,0.0686695278969957,1,1,20.0,Safe
445865,333,1011,32313,1982,4.661410350014343,7.69179011584224,1338.933933933934,0.0613375421656918,31.96142433234421,1.960435212660732,1,1,20.0,Safe
428826,262,864,32589,2418,13.831918178282589,8.163450910159366,1636.7404580152672,0.0741968148761852,37.71875,2.798611111111111,1,1,20.0,Safe
666418,1708,511,14080,4942,18.916888426987267,2.8543646780249032,390.1744730679157,0.3509943181818182,27.55381604696673,9.67123287671233,1,1,20.0,Safe
256948,4128,773,22771,1765,-4.415560615113896,9.549013808241355,62.24515503875969,0.0775108690878749,29.457956015523934,2.283311772315653,1,1,20.0,Safe
522481,4897,1560,48120,3602,8.44786750494347,9.899307343233534,106.69409842760874,0.0748545303408146,30.846153846153847,2.3089743589743588,1,1,20.0,Safe
862069,1467,744,5216,1383,0.4499576097108644,0.7654839693806412,587.6407634628493,0.2651457055214724,7.010752688172043,1.8588709677419355,1,1,20.0,Safe
472249,2436,1412,7171,625,8.94690789672126,1.650824035625274,193.86247947454845,0.087156602984242,5.078611898016997,0.4426345609065156,1,1,20.0,Safe
1436045,1844,1234,425,46,6.661177243972279,0.032798415091449,778.7662689804772,0.108235294117647,0.3444084278768233,0.0372771474878444,1,1,20.0,Safe
864349,154,1652,31291,979,9.394214538807107,3.733445633650297,5612.6558441558445,0.0312869515196062,18.94128329297821,0.5926150121065376,-1,1,68.0,Suspicious
65200,4915,259,16423,4492,8.774055535468104,32.078220858895705,13.265513733468971,0.2735188455215246,63.40926640926641,17.343629343629345,1,1,20.0,Safe
106848,3943,1982,21923,4452,19.00267597921405,24.684598682240196,27.0981486178037,0.2030743967522693,11.061049445005043,2.2462159434914226,1,1,20.0,Safe
1349680,3895,1442,168,28,8.804652723368402,0.0145219607610692,346.5160462130937,0.1666666666666666,0.116504854368932,0.0194174757281553,1,1,20.0,Safe
1358139,3740,610,382,19,16.15580220312168,0.0295256965597777,363.1387700534759,0.0497382198952879,0.6262295081967213,0.0311475409836065,1,1,20.0,Safe
935658,3342,134,1343,4676,2.9955071700211624,0.6432906040454952,279.9694793536804,3.481757259865972,10.022388059701491,34.8955223880597,-1,-1,100.0,High Risk
413755,428,122,22493,4623,5.952517219776222,6.553636814056628,966.717289719626,0.2055306095229627,184.3688524590164,37.89344262295082,1,-1,52.0,Review
781741,3343,990,39775,730,6.760336901120247,5.181383604032538,233.844151959318,0.0183532369578881,40.17676767676768,0.7373737373737373,1,1,20.0,Safe
847490,3379,1170,49262,166,1.9682010833844927,5.832281206857898,250.81089079609356,0.0033697373228857,42.10427350427351,0.1418803418803418,1,1,20.0,Safe
63068,4858,1792,18645,663,4.494756536948881,30.614574744719985,12.982297241663236,0.0355591311343523,10.404575892857142,0.3699776785714285,1,1,20.0,Safe
471529,3488,1529,9790,2902,9.96282698666938,2.691669017176038,135.18606651376146,0.2964249233912155,6.402877697841727,1.897972531066056,1,1,20.0,Safe
887364,274,1711,12609,4624,9.504694082613309,1.94204407661343,3238.5547445255474,0.366722182568007,7.36937463471654,2.7025131502045587,1,1,20.0,Safe
535862,787,159,168,27,10.910883614337012,0.0363899660733547,680.8919949174078,0.1607142857142857,1.0566037735849056,0.1698113207547169,1,1,20.0,Safe
689514,285,884,39094,2547,3.795447885503528,6.039181220395816,2419.3473684210526,0.0651506625057553,44.223981900452486,2.8812217194570136,1,1,20.0,Safe
138103,4328,352,21797,1583,2.8957873788264274,16.929393278929496,31.90919593345656,0.0726246731201541,61.92329545454545,4.497159090909091,1,1,20.0,Safe
662638,761,1978,84,30,10.290447068854077,0.0172039635517431,870.7463863337714,0.3571428571428571,0.0424671385237613,0.0151668351870576,1,1,20.0,Safe
204047,1938,589,8023,1079,-1.678456289311876,4.4607369870667055,105.2874097007224,0.1344883460052349,13.621392190152802,1.8319185059422751,1,1,20.0,Safe
810217,4768,1766,15383,3210,1.3257885883034994,2.2948173143738035,169.9280620805369,0.2086719105506078,8.710645526613817,1.8176670441676104,1,1,20.0,Safe
997432,1309,792,30179,4049,-3.94680657617512,3.431612380593364,761.9801375095493,0.1341661420192849,38.10479797979798,5.112373737373737,1,1,20.0,Safe
250768,798,330,87,3438,-3.184728685097997,1.4056817456772794,314.2456140350877,39.51724137931034,0.2636363636363636,10.418181818181818,-1,-1,100.0,High Risk
685029,4036,831,38808,882,1.084581981515222,5.793915294097038,169.7296828543112,0.0227272727272727,46.70036101083033,1.0613718411552346,1,1,20.0,Safe
95475,3601,1959,32361,1096,-4.511767992577024,35.04268133019115,26.513468480977505,0.0338679274435277,16.519142419601838,0.5594691168963757,1,1,20.0,Safe
511370,559,1894,38256,3064,1.135264802186538,8.080255001271096,914.79427549195,0.0800920117105813,20.198521647307285,1.617740232312566,1,1,20.0,Safe
527570,1873,541,48553,1679,11.374408076550653,9.521390526375646,281.671115856914,0.0345807674088109,89.74676524953789,3.1035120147874307,1,1,20.0,Safe
991588,4930,1322,239,9,-3.472323038276674,0.025010387378629,201.13346855983767,0.0376569037656903,0.180786686838124,0.0068078668683812,1,1,20.0,Safe
704798,2991,1522,43674,2831,5.918416944866024,6.5983444901943535,235.63958542293548,0.0648211750698356,28.695137976346917,1.8600525624178712,1,1,20.0,Safe
221972,4282,501,33291,1222,17.827719672988735,15.54835745048925,51.83839327417095,0.0367066174041032,66.44910179640719,2.439121756487026,1,1,20.0,Safe
854966,2184,621,108,3057,14.782120723135025,0.3701901596086862,391.46794871794873,28.30555555555556,0.1739130434782608,4.9227053140096615,-1,-1,100.0,High Risk
163777,1827,261,2686,318,2.635937557371431,1.83420138358866,89.64258347016968,0.118391660461653,10.291187739463602,1.2183908045977012,1,1,20.0,Safe
956748,1272,1110,30685,734,18.120136979791177,3.2839368360320584,752.1603773584906,0.0239204823203519,27.644144144144143,0.6612612612612613,1,1,20.0,Safe
862396,3717,1680,14884,4044,3.2411624186931203,2.1948153748394006,232.01398977670164,0.2717011556033324,8.85952380952381,2.407142857142857,1,1,20.0,Safe
693797,1827,1425,15627,388,-3.187112591560938,2.3083120855235757,379.74657909140666,0.0248288219107954,10.966315789473684,0.2722807017543859,1,1,20.0,Safe
1931754,1354,1445,322,15,19.85139891920284,0.017445285476308,1426.7016248153618,0.046583850931677,0.2228373702422145,0.0103806228373702,-1,1,68.0,Suspicious
993382,4909,182,7346,2329,16.750563179729294,0.9739455717941335,202.3593399877776,0.3170432888646882,40.362637362637365,12.796703296703296,1,1,20.0,Safe
644294,751,884,21433,3434,6.648319582527309,3.859573424554629,857.9147802929427,0.1602202211542947,24.24547511312217,3.8846153846153846,1,1,20.0,Safe
237440,3039,210,45488,2750,11.6594131048101,20.3158692722372,78.13096413293847,0.0604555047485051,216.6095238095238,13.095238095238097,1,1,20.0,Safe
729342,201,226,24710,1869,11.780701946416755,3.64424371556828,3628.567164179105,0.0756373937677053,109.33628318584071,8.269911504424778,1,1,20.0,Safe
313727,1375,385,42543,3296,-0.1379442317384915,14.611110934028629,228.1650909090909,0.0774745551559598,110.50129870129872,8.56103896103896,1,1,20.0,Safe
825824,1351,1753,2724,4851,0.0012158288408077,0.9172656643546324,611.2686898593635,1.7808370044052864,1.553907586993725,2.7672561323445524,1,1,20.0,Safe
8461,3772,1619,48614,232,6.739517583795644,577.3076468502542,2.243107104984093,0.0047722878183239,30.027177269919704,0.1432983323038913,-1,1,68.0,Suspicious
625411,1761,20,43883,2069,17.789328503442448,7.34748829169938,355.1453719477569,0.0471480983524371,2194.15,103.45,-1,-1,100.0,High Risk
797948,856,1832,22870,16,-4.7501556285357305,2.8681066936692616,932.1822429906542,0.0006996064713598,12.483624454148472,0.0087336244541484,1,-1,52.0,Review
473501,4380,1801,19554,1527,14.56264089873398,4.452155328077448,108.10525114155251,0.0780914390917459,10.857301499167129,0.8478622987229317,1,1,20.0,Safe
149586,2772,1045,25716,696,-3.5618304071336464,17.656732581926114,53.96320346320346,0.0270648623425104,24.608612440191383,0.6660287081339713,1,1,20.0,Safe
384395,4706,901,43844,3710,6.955552872077945,12.371128656720302,81.68189545261369,0.0846181917708238,48.66148723640399,4.117647058823529,1,1,20.0,Safe
495178,1375,1623,2126,1744,10.94682082683691,0.7815371442188466,360.12945454545456,0.8203198494825964,1.3099199014171288,1.0745532963647566,1,1,20.0,Safe
954772,4183,444,37605,1530,12.16898167706162,4.098884340973552,228.25053789146543,0.0406860789788591,84.69594594594595,3.445945945945946,1,1,20.0,Safe
232496,1209,1717,32456,74,-3.538018409602216,13.991638565824788,192.3043837882548,0.002280009859502,18.902737332556782,0.0430984274898078,1,1,20.0,Safe
693148,2919,1641,40312,2253,5.465090434599206,6.140824181848609,237.46077423775264,0.0558890652907322,24.56550883607556,1.3729433272394882,1,1,20.0,Safe
732109,4566,827,25834,3128,9.595931512558115,3.95596830526602,160.33924660534385,0.1210807463033212,31.23821039903265,3.782345828295042,1,1,20.0,Safe
1574848,1292,1406,288,25,-3.348861567349827,0.0198749339618807,1218.922600619195,0.0868055555555555,0.2048364153627311,0.0177809388335704,1,1,20.0,Safe
849925,397,1306,23266,3335,-1.6226360851172554,3.129805571079801,2140.8690176322416,0.1433422161093441,17.81470137825421,2.5535987748851454,1,1,20.0,Safe
561315,1881,940,2631,1292,11.591224737600964,0.69889456009549,298.41307814992024,0.4910680349676929,2.798936170212766,1.374468085106383,1,1,20.0,Safe
880979,1619,1930,15650,580,8.040954914766292,1.842268657936228,544.1500926497838,0.0370607028753993,8.10880829015544,0.3005181347150259,1,1,20.0,Safe
174921,3985,1958,30334,2177,-0.9542834682927364,18.586104584355223,43.89485570890841,0.0717676534581657,15.492339121552604,1.1118488253319714,1,1,20.0,Safe
887559,1968,700,20221,4959,8.380983422868336,2.836994498393909,450.9954268292683,0.2452400969289352,28.88714285714286,7.0842857142857145,1,1,20.0,Safe
674218,3282,1609,25141,749,17.817309336110394,3.840004271615413,205.42900670322973,0.0297919732707529,15.625233064014916,0.4655065257924176,1,1,20.0,Safe
740522,3808,1542,14383,2532,-4.610310380615902,2.2841995241194724,194.46481092436971,0.1760411597024264,9.327496757457848,1.642023346303502,1,1,20.0,Safe
604291,2405,1165,30585,3078,11.065844337146366,5.570660493040604,251.26444906444905,0.1006375674350171,26.253218884120173,2.64206008583691,1,1,20.0,Safe
708755,1447,864,23537,4215,-3.158739134866452,3.915598479023076,489.80995162404975,0.1790797467816629,27.24189814814815,4.878472222222222,1,1,20.0,Safe
565046,2830,1957,10454,4581,-4.838763925882478,2.660845311709135,199.66289752650175,0.4382054715898221,5.341849770056209,2.340827797649464,1,1,20.0,Safe
317456,1874,793,43984,1029,-1.2336377834841548,14.1792878383146,169.40021344717184,0.0233948708621316,55.46532156368222,1.2976040353089533,1,1,20.0,Safe
331814,2541,328,33750,946,5.572665796347982,10.45646054717402,130.5840220385675,0.0280296296296296,102.89634146341464,2.8841463414634148,1,1,20.0,Safe
83279,4110,853,18097,772,15.058599974548825,22.6575727374248,20.262530413625303,0.0426590042548488,21.215709261430245,0.9050410316529894,1,1,20.0,Safe
16434,454,1982,41566,2443,2.044637415113966,267.7923816478033,36.19823788546256,0.0587739979791175,20.971745711402622,1.2325933400605449,-1,-1,100.0,High Risk
720407,1771,1886,15627,838,10.641830309718966,2.285513605503556,406.77978543195934,0.0536251359825942,8.285790031813361,0.4443266171792153,1,1,20.0,Safe
441991,2875,630,24348,2195,5.278915948882666,6.005325900301138,153.736,0.0901511417775587,38.647619047619045,3.484126984126984,1,1,20.0,Safe
338913,3895,794,15065,632,0.8582947991501992,4.631572114377436,87.01232349165596,0.0419515433123133,18.9735516372796,0.7959697732997482,1,1,20.0,Safe
771042,4260,1201,25618,381,7.856177857071465,3.3719304525564104,180.9957746478873,0.0148723553751268,21.330557868442963,0.3172356369691923,1,1,20.0,Safe
329821,3242,406,48926,3891,14.93661225931558,16.013837808993365,101.7338062924121,0.079528267179005,120.50738916256158,9.583743842364532,1,1,20.0,Safe
84555,114,1213,26254,94,15.812309251403605,31.160782922358223,741.7105263157895,0.003580406795155,21.643858202802967,0.0774938169826875,1,1,20.0,Safe
1754652,1349,1091,312,2,16.16298829693092,0.0178952863587765,1300.7057079318013,0.0064102564102564,0.2859761686526123,0.0018331805682859,1,1,20.0,Safe
742280,4970,1513,26317,1070,3.4639453138744845,3.6895780567979735,149.35211267605635,0.0406581297260326,17.39391936549901,0.7072042300066094,1,1,20.0,Safe
764799,1465,1966,21286,1063,14.836401617893827,2.922205703720847,522.0470989761092,0.0499389269942685,10.82706002034588,0.5406917599186165,1,1,20.0,Safe
177806,3643,1624,32665,3064,0.3044613777226965,20.09437251836271,48.80757617348339,0.093800704117557,20.11391625615764,1.8866995073891624,1,1,20.0,Safe
889097,1018,469,1154,4077,13.46062753107208,0.5883497526141692,873.3762278978389,3.532928942807626,2.4605543710021323,8.692963752665245,-1,-1,100.0,High Risk
837761,418,70,301,31,18.709610656815418,0.03962944085485,2004.2129186602872,0.1029900332225913,4.3,0.4428571428571428,-1,-1,100.0,High Risk
434819,282,378,45754,4224,-4.65640413272607,11.493977954045247,1541.9113475177303,0.0923197971762031,121.04232804232804,11.174603174603174,-1,-1,100.0,High Risk
470924,2292,1154,42419,2109,6.009098279469951,9.45545353390356,205.46422338568937,0.0497182866168462,36.758232235701904,1.8275563258232237,1,1,20.0,Safe
69803,3133,728,3696,2858,11.194274710350117,9.389281262982967,22.279923396105968,0.7732683982683982,5.076923076923077,3.925824175824176,1,1,20.0,Safe
433548,970,555,21521,2660,12.544394262188824,5.577467777500992,446.95670103092783,0.123600204451466,38.77657657657657,4.792792792792793,1,1,20.0,Safe
1713969,738,1615,316,44,-0.5978060432699452,0.0210038804669162,2322.451219512195,0.1392405063291139,0.1956656346749226,0.0272445820433436,-1,1,68.0,Suspicious
808744,4322,1050,21157,3022,19.30458188096482,2.9896976051754325,187.12262841277183,0.1428368861369759,20.14952380952381,2.8780952380952383,1,1,20.0,Safe
